0.857272	0.99989	0.99992	0.229033	0.997655	0.711513	0.524754	0.493197	0.99486	0.971067	0.838041	-0.588298	0.925389	0.900823	0.999859	0.870561	0.504421	0.985217	0.946194	0.675094	0.97647	0.198918	-0.677742	-0.857908	-0.99247	0.962822	0.998741	-0.992437	-0.933118	0.622026	0.360989	-0.999067	0.99982	0.721978	-0.997745	0.619488	0.979247	0.994882	0.979422	-0.714818	-0.862485	0.331625	-0.70456	0.999719	-0.95638	-0.097759	-0.924294	-0.985318	0.944601	-0.949012	-0.76311	-0.845759	0.903719	0.923946	-0.96373	-0.940416	0.999616	-0.998047	-0.0911225	-0.997327	0.78849	0.6986	-0.970268	0.993443	0.9988	-0.999994	0.99989	-0.994517	0.999395	-0.892877	-0.99819	0.410866	0.464218	-0.940338	0.999414	0.999679	0.999974	0.909395	0.795577	0.998887	0.999981	-0.869495	-0.962876	0.995792	-0.999902	-0.99618	0.309486	-0.889388	-0.0818342	-0.999831	0.999806	0.999623	-0.998292	0.888463	0.998858	0.997493	-0.99816	-0.999833	-0.988889	-0.998252	-0.999991	0.999932	0.980204	-0.998952	-0.999851	0.999049	-0.902879	0.999741	-0.960992	0.998715	0.993833	-0.890717	0.998267	-0.934626	-0.997816	0.952569	0.999979	0.987014	0.993129	-0.999842	0.910647	-0.999746	-0.99187	-0.996202	0.999909	0.985988	-0.999998	-0.999978
0.949991	0.994388	0.997593	-0.431548	0.994389	-0.776459	-0.998593	-0.812799	-0.986123	0.063991	0.830306	0.73953	-0.754348	0.545316	0.63718	0.836316	0.83506	0.931688	-0.917333	-0.853475	0.0619892	-0.486246	-0.657303	-0.872752	-0.998039	0.926759	0.998356	-0.976515	-0.826481	-0.208389	0.989438	-0.999129	0.998395	0.981504	0.618684	0.982114	0.881094	0.953858	0.990887	0.884892	-0.791191	0.265225	-0.981973	0.993802	0.299532	-0.624874	-0.924917	-0.936928	0.219194	0.959143	0.740838	0.847974	0.908043	0.0253534	-0.32554	-0.933273	0.999524	-0.967751	-0.983172	-0.982195	-0.703252	0.388266	0.188352	0.978908	0.998326	-0.999985	0.999969	-0.999705	0.998351	-0.987193	-0.999584	0.996486	0.91453	-0.96799	0.985146	0.999781	0.999784	0.969752	0.78574	0.99997	0.999099	0.407717	-0.845163	0.916759	-0.999884	-0.943794	0.405943	-0.78743	0.920362	-0.999993	0.995725	0.996782	-0.813447	0.68947	0.91004	0.965827	-0.962	-0.9976	-0.867863	-0.999734	-0.999921	0.999849	0.998706	-0.979522	-0.999586	0.999831	-0.98921	0.997542	-0.999683	0.99907	0.998568	-0.955753	0.999986	-0.983119	-0.999421	0.976261	0.999944	0.089642	0.999374	-0.999909	0.359239	-0.999996	-0.956874	-0.999999	0.999574	0.999012	-0.999814	-0.995446
0.837856	0.999141	0.998205	0.578484	0.982823	0.746524	-0.638272	-0.996951	0.989491	0.8034	0.741293	-0.964823	0.980938	-0.224321	0.94464	0.463746	-0.92756	0.97355	0.125895	0.356891	0.786429	-0.313559	-0.103626	-0.967505	-0.981255	0.972969	0.951093	-0.500878	-0.578771	0.475163	0.57866	-0.997633	0.996862	-0.106885	-0.998527	0.667698	-0.269432	0.6257	0.996731	-0.958421	-0.928736	-0.877627	-0.753923	0.999596	-0.447979	-0.73479	0.0899641	0.882941	0.93674	-0.072751	-0.310172	0.6917	0.850447	0.405929	-0.235119	0.368045	0.999871	-0.996975	0.975467	-0.792498	-0.990262	-0.629002	0.952709	0.944636	0.988885	-0.999951	0.919311	-0.999797	-0.244242	-0.851342	-0.828262	-0.565545	0.0275257	-0.69464	-0.88263	0.944359	0.992214	0.99226	0.905555	0.998683	0.99998	-0.91136	-0.70291	0.997607	-0.998892	-0.996539	0.713035	-0.973028	0.421199	-0.999651	0.948101	0.999974	-0.987908	0.833132	0.994232	0.424055	-0.999342	-0.999832	-0.928494	-0.995348	-0.998965	0.997609	0.922544	-0.993124	-0.975459	0.996197	-0.934164	0.997401	-0.939948	0.946837	0.268241	-0.156015	0.976312	-0.533222	-0.999671	0.511485	0.999583	0.985999	0.998706	-0.944621	0.474759	-0.995571	-0.986529	-0.999501	0.78983	0.984157	-0.999898	-0.999983
0.98664	0.99464	0.999145	0.962995	0.988072	-0.997148	-0.996306	-0.9953	-0.989133	0.96835	0.994928	-0.879915	-0.337981	0.366737	0.976559	-0.311818	-0.381357	0.976965	0.947025	-0.899078	0.0469131	0.237979	0.337516	-0.934922	-0.999773	0.955464	0.996921	-0.940021	-0.830358	-0.0433223	0.975405	-0.998455	0.997502	0.929428	0.839784	0.956909	0.789706	0.873685	0.999934	0.886916	0.1481	0.326893	-0.942852	0.990213	-0.954548	-0.679209	-0.849168	0.672072	0.666014	0.841857	0.769394	0.73068	0.4031	0.991508	-0.854985	-0.636149	0.999435	-0.988547	0.986892	-0.862866	-0.685454	0.152312	0.812317	0.93252	0.997831	-0.999888	0.963077	-0.99991	0.948045	-0.956718	-0.943163	0.391191	0.585855	-0.982773	0.343162	0.99976	0.986378	0.992125	0.992315	0.999946	0.999997	-0.109369	-0.860685	0.992012	-0.999858	-0.784771	0.975918	-0.860693	0.767656	-0.999952	0.960217	0.994965	-0.99214	0.288949	0.996588	-0.576367	-0.998752	-0.999962	-0.999271	-0.999708	-0.99893	0.990021	0.9596	-0.982101	-0.866991	0.971844	-0.270579	0.986241	-0.996136	0.983671	0.791678	-0.553985	0.948598	-0.889114	-0.996866	0.954534	0.986642	0.97346	0.991232	-0.999883	0.991469	-0.999999	0.348122	-0.999856	0.990768	0.979465	-0.999961	-0.643468
0.935373	0.993815	0.987883	-0.910104	0.723678	-0.409412	0.0870161	-0.256838	-0.985615	-0.335471	0.864587	0.671358	-0.374151	0.4129	0.892486	0.957194	0.955655	-0.269049	-0.97906	-0.415884	0.156375	-0.789536	-0.882528	0.388252	-0.935958	0.925752	0.996093	-0.991292	-0.831054	-0.80756	0.73747	-0.99625	0.996628	0.991186	0.608097	0.961084	0.894021	0.991603	0.205476	0.822518	-0.956341	0.247036	-0.948467	0.910841	0.84241	-0.518629	-0.923672	-0.984567	0.982051	0.964372	0.60739	0.801502	0.932383	0.114203	0.514314	-0.942386	0.996375	-0.556242	-0.686953	-0.998377	0.92572	0.994634	-0.830823	0.988963	0.99917	-0.999821	0.999927	-0.999126	0.998348	-0.961258	-0.999151	0.996332	0.897096	-0.933211	0.986024	0.999493	0.999849	0.98356	0.904155	0.999966	0.997423	-0.0827138	-0.7259	0.920866	-0.99945	-0.93599	0.111332	0.144975	0.899536	-0.999998	0.995633	0.991791	-0.813399	-0.289294	0.892522	0.965948	-0.889971	-0.978076	-0.862835	-0.99969	-0.999937	0.999679	0.999256	-0.97712	-0.99952	0.998937	-0.914918	0.997264	-0.999795	0.999383	0.998545	-0.955681	0.999886	-0.988402	-0.99983	0.910053	0.999986	-0.0977193	0.99897	-0.998194	0.901445	-0.999979	-0.952554	-0.999992	0.99881	0.997389	-0.999856	-0.995106
0.224992	0.974825	0.791706	-0.416767	-0.943606	-0.755757	-0.332589	-0.958657	-0.993283	-0.443757	0.970328	0.328946	0.970357	0.909751	0.0521235	-0.724047	-0.754924	-0.955445	0.905355	-0.0789706	0.571605	0.468458	0.296249	0.157608	-0.985441	0.965689	-0.147172	-0.927671	-0.585219	-0.887584	0.629703	-0.942596	-0.291645	-0.556046	-0.975983	0.959328	-0.478079	0.975697	0.992468	-0.19445	-0.962841	-0.79596	0.438429	-0.431751	0.0428513	-0.667489	0.998505	-0.995894	-0.169997	0.99322	0.65254	0.441142	0.776844	0.912844	0.987458	0.969581	0.915945	-0.574492	0.67783	0.0185899	-0.945938	-0.479661	0.473557	0.774124	0.999867	-0.999213	0.881594	-0.999651	-0.102883	0.754773	-0.9908	0.970934	0.741621	-0.995222	0.783132	0.988467	0.980616	-0.231437	0.889004	0.999486	0.986017	0.375525	-0.98544	0.607809	-0.998085	-0.892852	0.936252	-0.945318	0.832243	-0.999884	0.668285	0.980591	-0.920457	0.00215331	0.416	0.840774	-0.996235	-0.957864	-0.992383	-0.988548	-0.290641	0.971518	0.99793	-0.968576	-0.971704	0.999305	0.204614	0.984038	-0.985883	-0.226238	0.993198	-0.975288	0.966248	-0.994945	-0.991613	0.982781	0.999561	-0.66036	0.985784	-0.998689	0.990303	-0.998372	0.0468785	-0.999776	0.999275	-0.322349	-0.999311	-0.955578
0.940652	0.999733	0.999981	0.690929	0.998358	0.727099	0.291386	-0.43356	0.989462	0.928563	0.564384	-0.535632	0.702559	0.93899	0.999816	0.80308	-0.746367	0.971037	0.768492	0.704326	0.992102	0.605886	-0.895561	-0.966441	-0.983595	0.961647	0.995022	-0.983287	-0.463581	0.835237	-0.0314901	-0.999297	0.999818	0.8226	-0.96653	0.351357	0.97891	0.504598	0.999768	-0.877438	-0.687186	0.631562	-0.86818	0.999769	-0.675324	0.500458	-0.541748	-0.982914	-0.473798	-0.865727	-0.818966	-0.635239	-0.478216	0.727522	-0.989057	-0.911381	0.999853	-0.998723	-0.699391	-0.993767	-0.663537	-0.960327	-0.701791	0.99776	0.996329	-0.999988	0.999991	-0.997397	0.990947	-0.961408	-0.938553	0.938434	0.798042	-0.990773	0.998818	0.999472	0.999988	0.0836604	-0.868434	0.991342	0.999623	0.3118	-0.988838	0.990446	-0.99986	-0.893898	0.105864	-0.987558	0.805723	-0.998934	0.987161	0.998889	-0.996077	0.926021	0.988005	0.999564	-0.988284	-0.999641	-0.987149	-0.995288	-0.999998	0.999922	0.958378	-0.990543	-0.999897	0.999728	-0.987972	0.999839	-0.994863	0.999182	0.999565	-0.932623	0.999308	-0.993777	-0.960244	0.992555	0.999928	0.801185	0.998556	-0.993397	0.0160311	-0.998316	-0.99996	-0.999527	0.999922	0.988627	-0.999992	-0.999871
0.274558	0.931213	0.985741	-0.728988	-0.941574	0.879482	-0.891449	-0.990109	-0.998259	0.183285	0.965794	0.551905	0.913097	0.971955	0.995921	-0.987053	-0.971693	-0.98447	0.97228	0.515173	0.855558	-0.0983873	-0.120846	0.554029	-0.974958	0.982296	-0.698881	-0.896398	-0.813617	-0.931078	0.0547007	-0.931437	0.444786	-0.223632	-0.999856	-0.0570994	-0.934314	0.977611	0.998518	-0.273097	-0.982909	-0.161273	0.664064	0.958301	-0.432436	-0.577119	0.997907	-0.979745	-0.285414	0.998117	0.873785	0.574244	0.476811	0.0694999	-0.565286	0.986202	0.932426	-0.927567	0.90422	-0.88473	-0.945762	-0.5559	0.425297	0.928372	0.999707	-0.999026	0.951896	-0.999962	-0.250496	0.577862	-0.990012	0.953039	0.990647	-0.997359	0.913742	0.977125	0.989358	-0.888385	0.993021	0.999858	0.996896	0.687186	-0.991927	0.289838	-0.999947	-0.702665	0.95964	-0.868982	0.467493	-0.999336	0.462275	0.933324	-0.634424	0.911951	-0.365185	0.990133	-0.991507	-0.976181	-0.998985	-0.738126	0.671325	0.720633	0.981035	-0.989679	-0.850448	0.997757	-0.868976	0.996459	-0.909199	-0.197361	0.999959	-0.997715	0.785999	-0.998955	-0.938052	0.659882	0.998801	-0.238092	0.986344	-0.99853	0.98842	-0.943982	-0.470251	-0.998837	0.998692	-0.993724	-0.99728	-0.973263
0.868242	0.999781	0.999995	0.857536	0.99922	0.328849	0.85617	-0.855579	0.561108	0.962684	0.620247	-0.403947	-0.964575	0.92861	0.979387	0.888946	-0.630962	0.935841	0.913831	0.968969	0.983653	0.510315	-0.771693	-0.993088	-0.997452	0.996506	0.992626	-0.93531	-0.934306	0.967585	0.372305	-0.994574	0.999779	0.767881	-0.990996	0.962048	0.985488	0.969623	0.986048	-0.615747	0.926263	-0.247837	-0.936823	0.989686	-0.714845	0.726221	-0.682039	-0.976378	0.333131	-0.948802	-0.996987	-0.743676	0.868232	0.903275	-0.924565	-0.843854	0.999745	-0.873472	-0.581702	-0.983673	0.141065	-0.98748	-0.66406	0.99978	0.998088	-0.999982	0.999996	-0.983545	0.999487	-0.983422	-0.967096	0.940599	0.885407	-0.977362	0.997877	0.996156	0.999627	0.746958	0.27906	0.982296	0.998917	-0.422636	-0.931857	0.981692	-0.999304	-0.886103	-0.617773	-0.983817	0.845337	-0.999772	0.999394	0.997041	-0.998921	0.75542	0.996185	0.999797	-0.887381	-0.999798	-0.996418	-0.998796	-1.0	0.999855	0.955881	-0.999689	-0.999933	0.999728	-0.995455	0.999966	-0.994616	0.99973	0.996734	-0.986244	0.999768	-0.771082	-0.997319	0.996043	0.99809	0.949027	0.999086	-0.815374	0.895335	-0.999892	-0.998901	-0.999622	0.992607	0.996817	-0.999901	-0.999941
0.748345	0.999189	0.999353	0.53025	0.988408	0.603709	-0.957851	-0.989124	0.994589	0.996321	0.837223	-0.503899	0.994519	0.485473	0.935037	0.715906	-0.981304	0.942928	-0.183001	0.675387	0.926046	0.193167	-0.327849	-0.989694	-0.973246	0.928284	0.926901	-0.462039	-0.404193	0.220381	-0.0256837	-0.991872	0.995692	-0.541336	-0.999474	0.603098	-0.793825	0.0330751	0.999312	-0.984868	-0.987196	-0.59974	-0.48545	0.999627	-0.827497	-0.902114	0.851705	0.881575	0.825891	0.776022	-0.394891	-0.272757	0.937379	0.384995	-0.58065	0.614103	0.999742	-0.998528	0.988302	-0.966025	-0.795359	-0.0755861	0.993705	0.990846	0.99198	-0.999956	0.728928	-0.996184	0.0415976	-0.955078	-0.995935	-0.296481	0.835467	-0.793649	-0.288405	-0.119626	0.989467	-0.137699	0.906993	0.998449	0.999524	-0.751397	-0.98608	0.997282	-0.999442	-0.967022	0.950332	-0.939602	0.925293	-0.990607	0.753259	0.999921	-0.986751	0.985814	0.881626	0.938854	-0.999712	-0.999892	-0.942722	-0.0613972	-0.847693	0.982602	-0.188562	-0.997424	-0.345989	0.999641	-0.989685	0.996972	-0.997438	0.982362	0.961589	-0.973206	0.834326	-0.917802	-0.99257	-0.880192	0.999436	0.989025	0.999096	-0.818202	-0.959688	0.119917	-0.937295	-0.999014	0.9991	0.558607	-0.9996	-0.99999
0.865638	0.971765	0.899485	-0.658452	-0.963679	0.700766	-0.499411	-0.999442	-0.970486	0.954245	0.975271	-0.556967	0.221604	0.819244	0.975006	-0.980528	-0.639381	-0.890718	0.981863	-0.603026	0.739304	-0.316773	-0.472486	0.681809	-0.938225	0.989199	-0.217481	-0.900545	-0.938616	-0.951469	0.684025	-0.941414	0.211135	-0.0675574	-0.999986	0.810488	0.0888554	0.748676	0.991597	0.0957038	0.48512	-0.503987	0.604744	0.9266	-0.970991	-0.37055	0.922661	-0.992167	0.898135	0.977368	0.865351	0.27763	-0.857164	-0.443226	0.512991	0.485935	0.962233	-0.905315	0.949066	-0.588593	-0.882641	-0.660381	0.947592	-0.545465	0.999371	-0.998382	0.980017	-0.999757	0.875111	0.139261	-0.985406	-0.609904	0.974373	-0.739297	0.323769	0.937073	0.916216	0.209594	0.98935	0.999928	0.998564	-0.821494	-0.666147	0.803344	-0.999731	0.105607	0.994388	-0.435978	-0.746434	-0.999831	0.963354	0.977795	-0.855453	0.623164	0.548403	0.985446	-0.991537	-0.998414	-0.997928	-0.980311	0.250377	0.974329	0.929101	-0.987776	-0.969364	0.992928	0.990639	0.967758	0.327801	-0.737782	0.998823	-0.995649	0.906831	-0.865144	-0.98555	-0.227422	0.999694	0.916753	0.996893	-0.999177	0.994693	-0.99238	0.0845285	-0.98742	0.994856	-0.976284	-0.999164	-0.999791
0.911107	0.999661	0.999902	0.783499	0.999464	0.759584	0.588553	-0.829351	0.993234	0.957091	0.580324	-0.0319511	0.501901	0.861689	0.99877	0.81147	-0.548242	0.994236	0.802276	0.762644	0.989028	0.336372	-0.846621	-0.907454	-0.990222	0.961519	0.997472	-0.99081	-0.457023	0.861645	0.34935	-0.999314	0.999845	0.915325	-0.973345	0.610988	0.991668	0.47485	0.999222	-0.729329	-0.632934	0.470516	-0.856492	0.999756	-0.609133	0.522728	-0.947808	-0.975855	0.535413	-0.925136	-0.780511	-0.0259011	0.0902738	0.828374	-0.988153	-0.971919	0.999815	-0.996797	-0.59383	-0.989972	-0.252473	-0.956682	-0.771544	0.995077	0.996959	-0.999992	0.999957	-0.996538	0.830758	-0.94166	-0.970658	0.591329	0.986796	-0.981328	0.998499	0.999819	0.999977	0.901835	-0.378086	0.996082	0.999732	-0.240046	-0.98922	0.991603	-0.999912	-0.972517	0.150346	-0.978687	0.492606	-0.999432	0.412976	0.994822	-0.42802	0.909991	0.996017	0.504186	-0.981627	-0.999588	-0.992338	-0.99808	-0.999981	0.999732	0.952375	-0.95071	-0.999626	0.999072	-0.982062	0.999409	-0.979815	0.998967	0.999249	-0.772277	0.997811	-0.991139	-0.9965	0.99001	0.999941	0.963589	0.998616	-0.99982	0.896736	-0.999742	-0.997898	-0.999432	0.999806	0.99645	-0.999991	-0.94714
0.976018	0.914007	0.989689	0.980691	0.989309	-0.519457	-0.979473	-0.778294	0.775989	0.986311	0.998663	-0.946236	-0.619459	0.240858	0.98372	-0.862011	-0.152324	0.139261	-0.978205	0.940032	0.961068	0.754841	-0.970765	-0.969966	-0.99969	0.998937	0.995645	-0.734365	-0.976784	0.907687	0.815931	-0.993083	0.403229	0.719225	0.9654	0.751254	0.583177	0.850012	0.993174	0.257231	0.979414	0.176762	-0.987137	0.999172	0.895589	-0.575192	-0.936741	0.9353	0.998278	-0.809291	-0.994664	0.920147	0.69336	-0.561699	-0.660602	-0.629532	0.999655	-0.983277	-0.992148	-0.961861	0.345075	0.780085	-0.0855683	0.623946	0.341964	-0.949887	-0.532192	-0.877505	-0.958852	-0.92816	-0.475099	-0.860943	0.765367	0.487946	0.743002	0.998639	0.940615	0.997189	0.915754	0.999219	0.999066	-0.958188	-0.985766	0.997541	-0.994721	-0.561534	0.978074	-0.984173	-0.600698	-0.982369	0.0838249	0.97763	0.239699	0.470459	0.95221	-0.934732	-0.998752	-0.957206	-0.913371	-0.998634	0.914317	0.858669	-0.943902	-0.37056	0.351079	0.426168	0.129014	0.703867	-0.699906	0.96456	0.783864	-0.899964	-0.925884	-0.819218	-0.999857	0.364725	0.995314	0.999985	0.996829	-0.998936	0.954279	-0.992006	0.744476	-0.82955	0.996445	0.888538	-0.994607	-0.993048
0.759299	0.961487	0.996815	-0.669903	-0.965402	0.839756	-0.844013	-0.54111	-0.99867	0.913828	0.607972	0.0986308	0.928189	0.976735	0.997856	-0.98379	-0.953492	-0.984059	0.975026	0.340788	0.811013	0.220831	-0.288973	0.224471	-0.953174	0.919454	-0.165182	-0.918723	-0.796251	-0.897893	0.282416	-0.936359	0.670425	-0.365284	-0.999913	0.629959	-0.734642	0.982257	0.998875	-0.492307	-0.969312	0.130076	0.592818	0.963853	0.464304	-0.455004	0.99684	-0.995878	-0.869575	0.994314	0.709812	-0.415576	0.548945	0.194066	-0.286343	0.963071	0.921368	-0.90356	0.831694	-0.948541	-0.912679	-0.207791	-0.98087	0.99151	0.999919	-0.99901	0.990938	-0.999963	-0.408696	0.616241	-0.998653	0.998204	0.99116	-0.998558	0.956754	0.97504	0.996822	-0.860286	0.997904	0.99988	0.990735	0.916904	-0.988403	0.122348	-0.999887	-0.431988	0.976767	-0.554823	0.7247	-0.999607	0.899207	0.938401	-0.533753	0.885157	0.246238	0.996419	-0.998977	-0.965175	-0.997917	-0.933996	0.527619	0.831699	0.987153	-0.996333	-0.976312	0.999302	-0.910532	0.998618	-0.982527	0.520099	0.999359	-0.989772	0.911212	-0.999885	-0.908153	0.903806	0.99962	-0.0689304	0.98332	-0.99895	0.990396	-0.96994	-0.771103	-0.999255	0.999526	-0.991714	-0.999089	-0.99737
0.949991	0.994388	0.997593	-0.431548	0.994389	-0.776459	-0.998593	-0.812799	-0.986123	0.063991	0.830306	0.73953	-0.754348	0.545316	0.63718	0.836316	0.83506	0.931688	-0.917333	-0.853475	0.0619892	-0.486246	-0.657303	-0.872752	-0.998039	0.926759	0.998356	-0.976515	-0.826481	-0.208389	0.989438	-0.999129	0.998395	0.981504	0.618684	0.982114	0.881094	0.953858	0.990887	0.884892	-0.791191	0.265225	-0.981973	0.993802	0.299532	-0.624874	-0.924917	-0.936928	0.219194	0.959143	0.740838	0.847974	0.908043	0.0253534	-0.32554	-0.933273	0.999524	-0.967751	-0.983172	-0.982195	-0.703252	0.388266	0.188352	0.978908	0.998326	-0.999985	0.999969	-0.999705	0.998351	-0.987193	-0.999584	0.996486	0.91453	-0.96799	0.985146	0.999781	0.999784	0.969752	0.78574	0.99997	0.999099	0.407717	-0.845163	0.916759	-0.999884	-0.943794	0.405943	-0.78743	0.920362	-0.999993	0.995725	0.996782	-0.813447	0.68947	0.91004	0.965827	-0.962	-0.9976	-0.867863	-0.999734	-0.999921	0.999849	0.998706	-0.979522	-0.999586	0.999831	-0.98921	0.997542	-0.999683	0.99907	0.998568	-0.955753	0.999986	-0.983119	-0.999421	0.976261	0.999944	0.089642	0.999374	-0.999909	0.359239	-0.999996	-0.956874	-0.999999	0.999574	0.999012	-0.999814	-0.995446
0.536635	0.994637	0.993672	-0.793229	0.997258	0.528805	-0.990012	-0.949849	0.823809	-0.375694	0.659369	0.761367	0.603463	0.876191	0.606436	0.778195	0.946296	0.721822	-0.880754	-0.603432	-0.640377	-0.990587	-0.265433	-0.63054	-0.923974	0.999878	0.967071	-0.159712	-0.997935	-0.443222	0.795827	-0.996588	0.990032	0.372163	0.32007	0.967572	0.893588	0.58606	0.953138	0.748128	0.993498	-0.960499	-0.951934	0.998288	0.862377	-0.971702	-0.99044	-0.996674	0.957101	-0.22966	0.952238	0.970058	0.235142	0.484461	0.13025	-0.749454	0.999905	-0.810733	-0.998416	-0.937098	-0.391563	-0.807371	-0.287382	0.977418	0.99343	-0.999863	0.99896	-0.99904	0.958175	-0.995645	-0.995095	0.412803	0.647192	-0.788807	0.581365	0.999163	0.999123	0.974753	0.857347	0.999902	0.973505	-0.198379	-0.888169	0.725772	-0.995477	-0.811326	0.445627	-0.897507	0.652526	-0.999998	0.956054	0.998707	-0.869633	-0.400391	0.986057	0.907976	-0.948759	-0.999119	-0.754037	-0.999938	-0.992594	0.999884	0.996965	-0.957341	-0.999055	0.998492	-0.0891242	0.9984	-0.99163	0.978776	0.979663	-0.891767	0.999509	-0.986252	-0.999986	0.979679	0.999965	0.310743	0.999693	-0.986557	0.829312	-0.999994	-0.69986	-0.99999	0.911315	0.999285	-0.9993	-0.999174
0.904678	0.99389	0.997009	-0.833928	0.992483	-0.752325	-0.309688	-0.796955	-0.982406	-0.276747	0.765674	0.728311	-0.797777	0.604599	0.886215	0.889872	0.985565	0.370889	-0.982792	-0.469248	0.422834	-0.563108	-0.831956	-0.347264	-0.997916	0.926429	0.999038	-0.821613	-0.822199	-0.451366	0.943718	-0.998875	0.998493	0.993331	0.615991	0.967966	0.904164	0.96279	0.934353	0.79913	-0.910252	0.28662	-0.972048	0.988172	0.686914	-0.513563	-0.925195	-0.983136	0.0558993	0.973989	0.560384	0.847805	0.913181	0.0265704	-0.8131	-0.954175	0.998458	-0.88495	-0.820636	-0.998339	0.758874	0.137458	-0.234251	0.992549	0.999084	-0.999986	0.999988	-0.999609	0.998354	-0.990735	-0.998851	0.997845	0.911767	-0.988801	0.991463	0.999846	0.999908	0.962957	0.766365	0.999973	0.999044	0.361845	-0.920853	0.925924	-0.999823	-0.936407	0.273971	-0.630749	0.903643	-0.999996	0.995689	0.995917	-0.813346	0.652205	0.893634	0.965953	-0.952568	-0.990811	-0.86778	-0.999396	-0.999954	0.999833	0.999089	-0.979074	-0.999445	0.999405	-0.993294	0.997485	-0.999468	0.999565	0.999044	-0.95581	0.99996	-0.996764	-0.999527	0.981179	0.999963	-0.114506	0.999461	-0.999819	0.663667	-0.999994	-0.958702	-0.999999	0.999548	0.999101	-0.999829	-0.995188
0.980431	0.998954	0.98964	0.998747	0.84901	0.762512	-0.987276	-0.730622	-0.889273	0.856498	0.985492	-0.932575	0.960096	0.551809	0.995775	-0.916109	-0.471936	0.937194	0.981953	0.422692	0.627573	0.988076	0.922163	-0.988775	-0.998491	0.997246	0.886986	-0.657947	-0.965642	0.788066	0.604301	-0.999829	0.992394	0.857458	-0.997777	0.973832	0.314748	0.942911	0.99994	-0.963564	-0.987289	-0.800897	0.195195	0.95488	-0.847407	-0.998301	0.505351	-0.965574	0.83071	0.081333	0.248424	-0.911526	0.813447	-0.500864	-0.833744	0.93795	0.993723	-0.994938	0.983974	0.770538	-0.925817	-0.262345	0.86435	0.997969	0.991555	-0.999961	-0.749601	-0.999706	-0.881219	-0.906514	-0.99866	-0.973946	0.989955	-0.320867	0.556231	0.953704	0.848278	0.863513	0.999712	0.999968	0.999997	-0.941618	-0.990105	0.997585	-0.999963	-0.973619	0.996753	-0.985584	-0.637718	-0.989497	0.888634	0.999179	-0.699565	0.959216	0.98777	0.89736	-0.999839	-0.999449	-0.99822	-0.987857	0.657219	0.998718	0.448386	-0.964432	-0.172511	0.855959	0.818183	0.990943	0.800026	-0.221266	0.906512	-0.957363	-0.904045	-0.975366	-0.996319	-0.0485326	0.991353	0.993541	0.954676	-0.999986	0.988771	-0.998939	0.286132	-0.996656	0.951265	-0.884124	-0.999893	-0.999858
0.837856	0.999141	0.998205	0.578484	0.982823	0.746524	-0.638272	-0.996951	0.989491	0.8034	0.741293	-0.964823	0.980938	-0.224321	0.94464	0.463746	-0.92756	0.97355	0.125895	0.356891	0.786429	-0.313559	-0.103626	-0.967505	-0.981255	0.972969	0.951093	-0.500878	-0.578771	0.475163	0.57866	-0.997633	0.996862	-0.106885	-0.998527	0.667698	-0.269432	0.6257	0.996731	-0.958421	-0.928736	-0.877627	-0.753923	0.999596	-0.447979	-0.73479	0.0899641	0.882941	0.93674	-0.072751	-0.310172	0.6917	0.850447	0.405929	-0.235119	0.368045	0.999871	-0.996975	0.975467	-0.792498	-0.990262	-0.629002	0.952709	0.944636	0.988885	-0.999951	0.919311	-0.999797	-0.244242	-0.851342	-0.828262	-0.565545	0.0275257	-0.69464	-0.88263	0.944359	0.992214	0.99226	0.905555	0.998683	0.99998	-0.91136	-0.70291	0.997607	-0.998892	-0.996539	0.713035	-0.973028	0.421199	-0.999651	0.948101	0.999974	-0.987908	0.833132	0.994232	0.424055	-0.999342	-0.999832	-0.928494	-0.995348	-0.998965	0.997609	0.922544	-0.993124	-0.975459	0.996197	-0.934164	0.997401	-0.939948	0.946837	0.268241	-0.156015	0.976312	-0.533222	-0.999671	0.511485	0.999583	0.985999	0.998706	-0.944621	0.474759	-0.995571	-0.986529	-0.999501	0.78983	0.984157	-0.999898	-0.999983
